key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Flower1,Ecc,Flower_2,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Flower2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer8,rt8,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,PF,,4,4.24826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.80000865,-60.50000548,1,0,0,response3disk,9,9,-0.599991858,8.299995542,1,0,0,rectangle,-0.599991858,8.299995542,1,0,0,7,3,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",-0.599991858,8.299995542,1,0,0,0,8,8,45,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,PF,,6,5.03394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.40000916,51.49999619,1,0,0,response1disk,3,10,4.200008214,1.899995446,1,0,0,rectangle,4.200008214,1.899995446,1,0,0,7,2,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",4.200008214,1.899995446,1,0,0,0,9,9,109,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,PF,,2,2.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-69.39999288,-23.70000494,1,0,0,response5disk,9,11,1.000008166,1.099995434,1,0,0,rectangle,1.000008166,1.099995434,1,0,0,7,5,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",1.000008166,1.099995434,1,0,0,0,10,10,15,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,FF,,0,1.988465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-46.19999254,82.69999665,1,0,0,response7disk,9,12,3.400008202,4.299995482,1,0,0,rectangle,3.400008202,4.299995482,1,0,0,7,3,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",3.400008202,4.299995482,1,0,0,0,11,11,17,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,FF,,6,1.92909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.40000904,49.89999616,1,0,0,response1disk,7,13,-0.599991858,9.899995565,1,0,0,rectangle,-0.599991858,9.899995565,1,0,0,7,2,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",-0.599991858,9.899995565,1,0,0,0,12,12,100,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,PF,,7,1.753895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.00000852,69.89999646,1,0,0,response1disk,4,14,5.000008225,3.49999547,1,0,0,rectangle,5.000008225,3.49999547,1,0,0,7,4,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",5.000008225,3.49999547,1,0,0,0,13,13,33,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,PF,,3,3.23048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31.79999232,-69.30003003,1,0,0,response5disk,6,15,4.200008214,-0.50000459,1,0,0,rectangle,4.200008214,-0.50000459,1,0,0,7,5,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",4.200008214,-0.50000459,1,0,0,0,14,14,148,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,PF,,7,1.440565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0000087,84.29999667,1,0,0,response1disk,8,16,2.600057018,4.299995482,1,0,0,rectangle,2.600057018,4.299995482,1,0,0,7,4,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",2.600057018,4.299995482,1,0,0,0,15,15,64,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,FF,,7,1.242085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.60005732,58.69999629,1,0,0,response1disk,1,17,1.000008166,6.699971104,1,0,0,rectangle,1.000008166,6.699971104,1,0,0,7,2,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",1.000008166,6.699971104,1,0,0,0,16,16,125,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,FF,,7,1.42932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.20000857,75.49999654,1,0,0,response1disk,4,18,-1.399943042,9.899995565,1,0,0,rectangle,-1.399943042,9.899995565,1,0,0,7,0,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",-1.399943042,9.899995565,1,0,0,0,17,17,88,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,PF,,4,3.783125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.20000881,-70.10000563,1,0,0,response3disk,7,19,-6.199991941,0.299995422,1,0,0,rectangle,-6.199991941,0.299995422,1,0,0,7,0,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",-6.199991941,0.299995422,1,0,0,0,18,18,146,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,FF,,7,1.54987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.20000875,85.8999967,1,0,0,response1disk,2,20,-0.599991858,6.699971104,1,0,0,rectangle,-0.599991858,6.699971104,1,0,0,7,2,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",-0.599991858,6.699971104,1,0,0,0,19,19,11,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,FF,,0,1.811825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34.19999236,81.89999664,1,0,0,response7disk,5,21,4.200008214,1.099995434,1,0,0,rectangle,4.200008214,1.099995434,1,0,0,7,7,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",4.200008214,1.099995434,1,0,0,0,20,20,19,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,PF,,7,1.775405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.00000894,80.29999661,1,0,0,response1disk,1,22,-6.999991953,9.099995553,1,0,0,rectangle,-6.999991953,9.099995553,1,0,0,7,2,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",-6.999991953,9.099995553,1,0,0,0,21,21,159,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,FF,,7,1.99682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.20000869,73.09999651,1,0,0,response1disk,5,23,1.800008178,-2.100004613,1,0,0,rectangle,1.800008178,-2.100004613,1,0,0,7,4,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",1.800008178,-2.100004613,1,0,0,0,22,22,128,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,PF,,7,6.362495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.80000877,83.49999666,1,0,0,response1disk,4,24,-6.199991941,-4.500004649,1,0,0,rectangle,-6.199991941,-4.500004649,1,0,0,7,4,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",-6.199991941,-4.500004649,1,0,0,0,23,23,114,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,PF,,7,1.55657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.40000892,69.89999646,1,0,0,response1disk,5,25,-4.599991918,-0.50000459,1,0,0,rectangle,-4.599991918,-0.50000459,1,0,0,7,7,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",-4.599991918,-0.50000459,1,0,0,0,24,24,92,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,PF,,0,1.817305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-53.39999264,70.69999647,1,0,0,response7disk,9,26,1.000008166,3.49999547,1,0,0,rectangle,1.000008166,3.49999547,1,0,0,7,2,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",1.000008166,3.49999547,1,0,0,0,25,25,106,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,PF,,7,2.20055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.80000859,77.09999657,1,0,0,response1disk,7,27,-13.39994322,1.899995446,1,0,0,rectangle,-13.39994322,1.899995446,1,0,0,7,1,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",-13.39994322,1.899995446,1,0,0,0,26,26,121,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,FF,,7,1.68917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.60005738,63.49999636,1,0,0,response1disk,7,28,-6.199991941,1.099995434,1,0,0,rectangle,-6.199991941,1.099995434,1,0,0,7,2,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",-6.199991941,1.099995434,1,0,0,0,27,27,137,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,PF,,4,3.209855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.00000864,-76.50000572,1,0,0,response3disk,4,29,-11.79999202,2.699971044,1,0,0,rectangle,-11.79999202,2.699971044,1,0,0,7,5,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",-11.79999202,2.699971044,1,0,0,0,28,28,43,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,FF,,0,1.693475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39.79999244,62.69999635,1,0,0,response7disk,6,30,-5.399943101,-1.300029016,1,0,0,rectangle,-5.399943101,-1.300029016,1,0,0,7,6,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",-5.399943101,-1.300029016,1,0,0,0,29,29,91,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,PF,,6,4.155495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.20000911,58.69999629,1,0,0,response1disk,2,31,-8.599991977,-1.300029016,1,0,0,rectangle,-8.599991977,-1.300029016,1,0,0,7,1,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",-8.599991977,-1.300029016,1,0,0,0,30,30,32,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,FF,,0,1.663055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34.19999236,61.89999634,1,0,0,response7disk,2,32,-10.99999201,0.299995422,1,0,0,rectangle,-10.99999201,0.299995422,1,0,0,7,1,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",-10.99999201,0.299995422,1,0,0,0,31,31,142,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,PF,,7,2.459875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.00000864,61.09999633,1,0,0,response1disk,7,33,-12.59999204,0.299995422,1,0,0,rectangle,-12.59999204,0.299995422,1,0,0,7,7,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",-12.59999204,0.299995422,1,0,0,0,32,32,150,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,PF,,7,2.61544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.60005749,90.69999677,1,0,0,response1disk,7,34,-2.199991882,-0.50000459,1,0,0,rectangle,-2.199991882,-0.50000459,1,0,0,7,7,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",-2.199991882,-0.50000459,1,0,0,0,33,33,23,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,FF,,6,3.131185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.00000912,28.29999584,1,0,0,response1disk,8,35,-8.599991977,1.099995434,1,0,0,rectangle,-8.599991977,1.099995434,1,0,0,7,3,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",-8.599991977,1.099995434,1,0,0,0,34,34,133,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,PF,,6,1.684975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.4000091,36.29999596,1,0,0,response1disk,6,36,-14.99999207,-7.700004697,1,0,0,rectangle,-14.99999207,-7.700004697,1,0,0,7,6,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",-14.99999207,-7.700004697,1,0,0,0,35,35,161,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,FF,,6,1.8076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0000093,41.89999604,1,0,0,response1disk,7,37,-2.199991882,-2.900004625,1,0,0,rectangle,-2.199991882,-2.900004625,1,0,0,7,0,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",-2.199991882,-2.900004625,1,0,0,0,36,36,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,FF,,7,1.809015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.20000857,80.29999661,1,0,0,response1disk,9,38,-8.599991977,1.099995434,1,0,0,rectangle,-8.599991977,1.099995434,1,0,0,7,7,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",-8.599991977,1.099995434,1,0,0,0,37,37,72,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,FF,,7,4.350825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.60005749,48.29999614,1,0,0,response1disk,2,39,0.200008154,-6.100004673,1,0,0,rectangle,0.200008154,-6.100004673,1,0,0,7,0,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",0.200008154,-6.100004673,1,0,0,0,38,38,55,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,PF,,7,2.189195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.00000864,85.8999967,1,0,0,response1disk,1,40,-6.999991953,0.299995422,1,0,0,rectangle,-6.999991953,0.299995422,1,0,0,7,6,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",-6.999991953,0.299995422,1,0,0,0,39,39,115,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,FF,,7,1.46506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.20000845,68.29999644,1,0,0,response1disk,9,41,-10.99999201,-2.100004613,1,0,0,rectangle,-10.99999201,-2.100004613,1,0,0,7,2,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",-10.99999201,-2.100004613,1,0,0,0,40,40,143,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,PF,,6,2.54577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.60005809,40.29999602,1,0,0,response1disk,3,42,1.800008178,1.099995434,1,0,0,rectangle,1.800008178,1.099995434,1,0,0,7,3,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",1.800008178,1.099995434,1,0,0,0,41,41,71,1,,,,,,,,,,,,,,,,,,,,,,,
