key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Flower1,Ecc,Flower_2,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Flower2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer8,rt8,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,PF,,0,1.366455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30,59,1,0,0,response7disk,9,84,8,11,1,0,0,rectangle,8,11,1,0,0,6,5,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",8,11,1,0,0,0,83,83,106,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,PF,,5,1.48092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,-29,1,0,0,response3disk,5,85,-17,12,1,0,0,rectangle,-17,12,1,0,0,6,5,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",-17,12,1,0,0,0,84,84,134,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,PF,,5,0.901505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,-82,1,0,0,response3disk,8,86,3,-3,1,0,0,rectangle,92,-38,1,0,0,5,5,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",8,1,1,0,0,0,85,85,52,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,PF,,7,1.62166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,97,1,0,0,response1disk,8,87,0,8,1,0,0,rectangle,0,8,1,0,0,5,7,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",0,8,1,0,0,0,86,86,124,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,FF,,4,2.182145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,-77,1,0,0,response3disk,5,88,3,-2,1,0,0,rectangle,3,-2,1,0,0,5,2,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",3,-2,1,0,0,0,87,87,101,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,FF,,0,1.133635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45,85,1,0,0,response7disk,8,89,3,-9,1,0,0,rectangle,3,-9,1,0,0,5,4,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",3,-9,1,0,0,0,88,88,48,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,PF,,7,2.150495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,75,1,0,0,response1disk,1,90,5,11,1,0,0,rectangle,5,11,1,0,0,5,4,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",5,11,1,0,0,0,89,89,96,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,PF,,0,1.18713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45,88,1,0,0,response7disk,7,91,-7,5,1,0,0,rectangle,-7,5,1,0,0,5,6,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",-7,5,1,0,0,0,90,90,41,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,PF,,3,2.351375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35,-90,1,0,0,response5disk,3,92,17,-5,1,0,0,rectangle,17,-5,1,0,0,5,0,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",17,-5,1,0,0,0,91,91,26,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,PF,,6,3.616355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,41,1,0,0,response1disk,1,93,3,5,1,0,0,rectangle,3,5,1,0,0,5,6,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",3,5,1,0,0,0,92,92,53,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,FF,,1,1.31657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-115,33,1,0,0,response7disk,7,94,-30,9,1,0,0,rectangle,-30,9,1,0,0,5,0,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",-30,9,1,0,0,0,93,93,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,PF,,0,1.133085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33,79,1,0,0,response7disk,1,95,-1,7,1,0,0,rectangle,-1,7,1,0,0,5,4,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",-1,7,1,0,0,0,94,94,46,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,FF,,3,1.916225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49,-61,1,0,0,response5disk,8,96,10,9,1,0,0,rectangle,10,9,1,0,0,5,5,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",10,9,1,0,0,0,95,95,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,FF,,4,1.61662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,-93,1,0,0,response3disk,3,97,-6,15,1,0,0,rectangle,-6,15,1,0,0,5,5,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",-6,15,1,0,0,0,96,96,21,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,FF,,5,2.931305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,-60,1,0,0,response3disk,6,98,0,-7,1,0,0,rectangle,0,-7,1,0,0,5,1,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",0,-7,1,0,0,0,97,97,58,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,PF,,5,1.80063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,-73,1,0,0,response3disk,6,99,8,-6,1,0,0,rectangle,8,-6,1,0,0,5,7,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",8,-6,1,0,0,0,98,98,161,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,PF,,1,1.46699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45,27,1,0,0,response7disk,8,100,-5,13,1,0,0,rectangle,-5,13,1,0,0,5,7,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",-5,13,1,0,0,0,99,99,149,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,FF,,2,2.100215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-85,-51,1,0,0,response5disk,2,101,17,0,1,0,0,rectangle,17,0,1,0,0,5,1,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",17,0,1,0,0,0,100,100,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,PF,,3,1.3669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-65,-98,1,0,0,response5disk,9,102,-9,-13,1,0,0,rectangle,-9,-13,1,0,0,5,3,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",-9,-13,1,0,0,0,101,101,39,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,PF,,6,2.100085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,44,1,0,0,response1disk,1,103,12,13,1,0,0,rectangle,12,13,1,0,0,5,2,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",12,13,1,0,0,0,102,102,57,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,FF,,0,1.116205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-37,72,1,0,0,response7disk,9,104,-8,15,1,0,0,rectangle,-8,15,1,0,0,5,1,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",-8,15,1,0,0,0,103,103,17,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,FF,,4,1.6005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,-82,1,0,0,response3disk,6,105,2,-4,1,0,0,rectangle,2,-4,1,0,0,5,3,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",2,-4,1,0,0,0,104,104,40,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,PF,,1,1.36662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-84,28,1,0,0,response7disk,3,106,24,-14,1,0,0,rectangle,24,-14,1,0,0,5,7,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",24,-14,1,0,0,0,105,105,81,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,PF,,2,3.41744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-78,-62,1,0,0,response5disk,4,107,2,6,1,0,0,rectangle,89,-42,1,0,0,5,5,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",-13,6,1,0,0,0,106,106,30,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,FF,,1,1.61659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72,60,1,0,0,response7disk,9,108,-6,6,1,0,0,rectangle,-6,6,1,0,0,5,2,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",-6,6,1,0,0,0,107,107,123,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,PF,,2,1.783615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-67,-31,1,0,0,response5disk,6,109,-27,-7,1,0,0,rectangle,-27,-7,1,0,0,5,6,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",-27,-7,1,0,0,0,108,108,148,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,PF,,5,1.76709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,-47,1,0,0,response3disk,9,110,-12,-4,1,0,0,rectangle,-12,-4,1,0,0,5,6,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",-12,-4,1,0,0,0,109,109,42,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,FF,,2,2.91765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-86,-33,1,0,0,response5disk,8,111,5,1,1,0,0,rectangle,5,1,1,0,0,5,4,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",5,1,1,0,0,0,110,110,44,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,PF,,1,1.317685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-78,44,1,0,0,response7disk,2,112,-3,9,1,0,0,rectangle,92,32,1,0,0,6,6,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",10,-2,1,0,0,0,111,111,24,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,FF,,2,1.73359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49,-35,1,0,0,response5disk,1,113,10,0,1,0,0,rectangle,10,0,1,0,0,6,7,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",10,0,1,0,0,0,112,112,132,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,FF,,0,1.130815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48,88,1,0,0,response7disk,3,114,-7,12,1,0,0,rectangle,-7,12,1,0,0,6,4,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",-7,12,1,0,0,0,113,113,68,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,PF,,0,1.05691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-53,87,1,0,0,response7disk,4,115,-13,9,1,0,0,rectangle,-13,9,1,0,0,6,2,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",-13,9,1,0,0,0,114,114,70,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,PF,,1,2.8516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-88,31,1,0,0,response7disk,4,116,14,-1,1,0,0,rectangle,14,-1,1,0,0,6,7,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",14,-1,1,0,0,0,115,115,139,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,FF,,3,1.672895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36,-81,1,0,0,response5disk,5,117,-12,-4,1,0,0,rectangle,-12,-4,1,0,0,6,6,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",-12,-4,1,0,0,0,116,116,80,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,PF,,1,1.83276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-70,32,1,0,0,response7disk,6,118,-5,15,1,0,0,rectangle,-5,15,1,0,0,6,3,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",-5,15,1,0,0,0,117,117,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,FF,,0,1.111825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41,100,1,0,0,response7disk,7,119,7,-6,1,0,0,rectangle,56,23,1,0,0,6,6,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",-6,-1,1,0,0,0,118,118,34,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,FF,,3,2.16639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21,-77,1,0,0,response5disk,6,120,2,-4,1,0,0,rectangle,2,-4,1,0,0,6,5,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",2,-4,1,0,0,0,119,119,31,1,,,,,,,,,,,,,,,,,,,,,,,
