key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Flower1,Ecc,Flower_2,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Flower2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer8,rt8,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,PF,,4,2.191575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,-123,1,0,0,response3disk,8,55,-26,-10,1,0,0,rectangle,-26,-10,1,0,0,7,3,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",-26,-10,1,0,0,0,54,54,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,FF,,6,1.37287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,40,1,0,0,response1disk,5,56,-38,-20,1,0,0,rectangle,-38,-20,1,0,0,7,4,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",-38,-20,1,0,0,0,55,55,126,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,FF,,0,0.919695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-46,91,1,0,0,response7disk,4,57,-13,2,1,0,0,rectangle,-13,2,1,0,0,7,4,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",-13,2,1,0,0,0,56,56,84,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,PF,,7,1.50118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,99,1,0,0,response1disk,6,58,-6,-5,1,0,0,rectangle,-6,-5,1,0,0,7,7,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",-6,-5,1,0,0,0,57,57,120,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,FF,,6,2.289465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,26,1,0,0,response1disk,4,59,-40,-21,1,0,0,rectangle,-40,-21,1,0,0,7,7,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",-40,-21,1,0,0,0,58,58,60,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,PF,,4,1.734745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,-129,1,0,0,response3disk,7,60,36,-4,1,0,0,rectangle,36,-4,1,0,0,7,6,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",36,-4,1,0,0,0,59,59,146,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,PF,,6,1.05376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,53,1,0,0,response1disk,1,61,-8,-6,1,0,0,rectangle,-8,-6,1,0,0,7,3,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",-8,-6,1,0,0,0,60,60,115,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,FF,,4,1.45375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,-105,1,0,0,response3disk,3,62,20,-9,1,0,0,rectangle,20,-9,1,0,0,7,7,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",20,-9,1,0,0,0,61,61,25,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,FF,,7,2.019625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,76,1,0,0,response1disk,5,63,-3,-5,1,0,0,rectangle,-3,-5,1,0,0,7,4,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",-3,-5,1,0,0,0,62,62,116,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,PF,,6,3.03678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,34,1,0,0,response1disk,2,64,-2,-1,1,0,0,rectangle,-2,-1,1,0,0,7,4,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",-2,-1,1,0,0,0,63,63,129,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,PF,,4,1.970065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,-126,1,0,0,response3disk,4,65,-10,1,1,0,0,rectangle,-10,1,1,0,0,7,4,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",-10,1,1,0,0,0,64,64,127,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,FF,,5,1.671725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,-64,1,0,0,response3disk,9,66,9,-16,1,0,0,rectangle,9,-16,1,0,0,7,2,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",9,-16,1,0,0,0,65,65,160,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,FF,,3,2.28562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-65,-99,1,0,0,response5disk,5,67,-4,3,1,0,0,rectangle,-4,3,1,0,0,7,1,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",-4,3,1,0,0,0,66,66,19,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,FF,,7,1.28515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,94,1,0,0,response1disk,9,68,24,6,1,0,0,rectangle,24,6,1,0,0,7,2,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",24,6,1,0,0,0,67,67,61,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,FF,,7,0.85127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,100,1,0,0,response1disk,3,69,25,1,1,0,0,rectangle,25,1,1,0,0,7,7,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",25,1,1,0,0,0,68,68,21,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,PF,,3,1.724865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-54,-115,1,0,0,response5disk,4,70,-2,-5,1,0,0,rectangle,-2,-5,1,0,0,7,0,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",-2,-5,1,0,0,0,69,69,30,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,PF,,7,0.754185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,95,1,0,0,response1disk,1,71,21,7,1,0,0,rectangle,21,7,1,0,0,7,1,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",21,7,1,0,0,0,70,70,57,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,PF,,4,1.05322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,-98,1,0,0,response3disk,7,72,8,-2,1,0,0,rectangle,8,-2,1,0,0,7,4,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",8,-2,1,0,0,0,71,71,50,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,PF,,4,1.740195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,-132,1,0,0,response3disk,1,73,4,-15,1,0,0,rectangle,105,-63,1,0,0,5,6,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",-29,12,1,0,0,0,72,72,53,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,PF,,5,0.869745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,-55,1,0,0,response3disk,9,74,3,2,1,0,0,rectangle,3,2,1,0,0,5,7,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",3,2,1,0,0,0,73,73,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,PF,,6,0.80353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,61,1,0,0,response1disk,2,75,-12,-7,1,0,0,rectangle,-12,-7,1,0,0,5,6,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",-12,-7,1,0,0,0,74,74,130,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,FF,,6,0.78457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,45,1,0,0,response1disk,2,76,4,1,1,0,0,rectangle,4,1,1,0,0,5,0,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",4,1,1,0,0,0,75,75,11,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,FF,,6,0.56956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,43,1,0,0,response1disk,1,77,-7,-6,1,0,0,rectangle,-7,-6,1,0,0,5,4,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",-7,-6,1,0,0,0,76,76,151,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,PF,,5,0.336035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,-35,1,0,0,response3disk,9,78,-1,3,1,0,0,rectangle,-1,3,1,0,0,5,2,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",-1,3,1,0,0,0,77,77,45,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,FF,,6,0.84248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,56,1,0,0,response1disk,4,79,25,9,1,0,0,rectangle,-91,-48,1,0,0,5,2,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",10,-4,1,0,0,0,78,78,56,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,PF,,3,7.22295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36,-101,1,0,0,response5disk,1,80,2,-12,1,0,0,rectangle,2,-12,1,0,0,5,0,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",2,-12,1,0,0,0,79,79,46,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,PF,,6,1.718315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,67,1,0,0,response1disk,5,81,15,-8,1,0,0,rectangle,15,-8,1,0,0,5,0,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",15,-8,1,0,0,0,80,80,28,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,FF,,5,0.417375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,-99,1,0,0,response3disk,2,82,5,16,1,0,0,rectangle,5,16,1,0,0,5,1,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",5,16,1,0,0,0,81,81,55,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,PF,,5,0.60058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,-87,1,0,0,response3disk,6,83,3,0,1,0,0,rectangle,3,0,1,0,0,5,2,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",3,0,1,0,0,0,82,82,29,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,PF,,5,0.550545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,-42,1,0,0,response3disk,5,84,14,4,1,0,0,rectangle,14,4,1,0,0,5,3,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",14,4,1,0,0,0,83,83,92,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,PF,,6,0.282015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,46,1,0,0,response1disk,3,85,36,-2,1,0,0,rectangle,36,-2,1,0,0,5,7,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",36,-2,1,0,0,0,84,84,71,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,PF,,4,0.432955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,-75,1,0,0,response3disk,2,86,27,-3,1,0,0,rectangle,27,-3,1,0,0,5,4,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",27,-3,1,0,0,0,85,85,157,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,FF,,4,1.43485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,-138,1,0,0,response3disk,1,87,28,-15,1,0,0,rectangle,28,-15,1,0,0,5,4,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",28,-15,1,0,0,0,86,86,102,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,FF,,4,0.917115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,-113,1,0,0,response3disk,4,88,13,-1,1,0,0,rectangle,13,-1,1,0,0,5,1,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",13,-1,1,0,0,0,87,87,110,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,PF,,6,1.48471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,45,1,0,0,response1disk,4,89,-9,0,1,0,0,rectangle,-9,0,1,0,0,5,3,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",-9,0,1,0,0,0,88,88,33,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,PF,,7,0.91787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,110,1,0,0,response1disk,7,90,34,5,1,0,0,rectangle,34,5,1,0,0,5,4,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",34,5,1,0,0,0,89,89,121,1,,,,,,,,,,,,,,,,,,,,,,,
