key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Flower1,Ecc,Flower_2,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Flower2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer8,rt8,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,FF,,7,0.753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,67,1,0,0,response1disk,8,47,13,0,1,0,0,rectangle,13,0,1,0,0,3,6,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",13,0,1,0,0,0,46,46,27,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,PF,,0,0.927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49,72,1,0,0,response7disk,7,48,-10,-2,1,0,0,rectangle,-10,-2,1,0,0,3,4,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",-10,-2,1,0,0,0,47,47,51,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,FF,,7,0.827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,67,1,0,0,response1disk,7,49,-10,-6,1,0,0,rectangle,-10,-6,1,0,0,3,1,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",-10,-6,1,0,0,0,48,48,137,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,FF,,0,0.903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-38,82,1,0,0,response7disk,5,50,-10,1,1,0,0,rectangle,-10,1,1,0,0,3,5,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",-10,1,1,0,0,0,49,49,19,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,PF,,0,0.677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27,58,1,0,0,response7disk,8,51,-6,-8,1,0,0,rectangle,-6,-8,1,0,0,3,5,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",-6,-8,1,0,0,0,50,50,153,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,PF,,7,0.728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,71,1,0,0,response1disk,6,52,26,-9,1,0,0,rectangle,26,-9,1,0,0,3,3,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",26,-9,1,0,0,0,51,51,29,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,FF,,0,0.726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30,72,1,0,0,response7disk,8,53,-10,-5,1,0,0,rectangle,-10,-5,1,0,0,3,6,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",-10,-5,1,0,0,0,52,52,16,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,FF,,0,0.952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25,54,1,0,0,response7disk,1,54,-6,-6,1,0,0,rectangle,-6,-6,1,0,0,3,2,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",-6,-6,1,0,0,0,53,53,102,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,FF,,0,0.852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34,74,1,0,0,response7disk,6,55,-14,-1,1,0,0,rectangle,-14,-1,1,0,0,3,0,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",-14,-1,1,0,0,0,54,54,58,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,PF,,4,1.905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,-70,1,0,0,response3disk,4,56,10,10,1,0,0,rectangle,10,10,1,0,0,3,1,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",10,10,1,0,0,0,55,55,30,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,PF,,0,0.802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-47,82,1,0,0,response7disk,1,57,6,8,1,0,0,rectangle,6,8,1,0,0,3,4,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",6,8,1,0,0,0,56,56,74,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,FF,,4,1.428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,-78,1,0,0,response3disk,5,58,7,0,1,0,0,rectangle,7,0,1,0,0,3,6,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",7,0,1,0,0,0,57,57,80,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,PF,,5,0.879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,-50,1,0,0,response3disk,7,59,-3,-2,1,0,0,rectangle,-3,-2,1,0,0,3,7,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",-3,-2,1,0,0,0,58,58,50,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,PF,,7,0.727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,91,1,0,0,response1disk,6,60,6,-12,1,0,0,rectangle,6,-12,1,0,0,3,1,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",6,-12,1,0,0,0,59,59,161,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,FF,,7,0.602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,85,1,0,0,response1disk,5,61,16,-11,1,0,0,rectangle,16,-11,1,0,0,3,7,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",16,-11,1,0,0,0,60,60,156,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,FF,,4,1.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,-85,1,0,0,response3disk,4,62,3,5,1,0,0,rectangle,3,5,1,0,0,3,4,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",3,5,1,0,0,0,61,61,158,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,FF,,0,0.825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-57,59,1,0,0,response7disk,9,63,-8,-10,1,0,0,rectangle,-8,-10,1,0,0,3,1,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",-8,-10,1,0,0,0,62,62,123,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,PF,,6,1.288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,46,1,0,0,response1disk,2,64,4,10,1,0,0,rectangle,-33,94,1,0,0,0,0,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",7,-1,1,0,0,0,63,63,157,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,FF,,6,0.828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,35,1,0,0,response1disk,1,65,24,3,1,0,0,rectangle,24,3,1,0,0,0,7,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",24,3,1,0,0,0,64,64,132,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,PF,,7,0.626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,90,1,0,0,response1disk,2,66,7,-1,1,0,0,rectangle,7,-1,1,0,0,0,5,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",7,-1,1,0,0,0,65,65,24,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,PF,,7,0.727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,65,1,0,0,response1disk,1,67,-14,-1,1,0,0,rectangle,-14,-1,1,0,0,0,4,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",-14,-1,1,0,0,0,66,66,96,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,PF,,0,0.751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-37,90,1,0,0,response7disk,9,68,-3,-2,1,0,0,rectangle,-94,-45,1,0,0,0,2,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",6,-1,1,0,0,0,67,67,15,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,PF,,6,2.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,34,1,0,0,response1disk,3,69,-16,-2,1,0,0,rectangle,-16,-2,1,0,0,0,7,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",-16,-2,1,0,0,0,68,68,119,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,PF,,7,0.827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,65,1,0,0,response1disk,8,70,-7,2,1,0,0,rectangle,-7,2,1,0,0,0,4,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",-7,2,1,0,0,0,69,69,52,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,FF,,0,0.827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50,86,1,0,0,response7disk,2,71,-1,-1,1,0,0,rectangle,-1,-1,1,0,0,0,0,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",-1,-1,1,0,0,0,70,70,138,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,PF,,7,0.652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,71,1,0,0,response1disk,9,72,10,10,1,0,0,rectangle,-43,109,1,0,0,0,0,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",-3,0,1,0,0,0,71,71,42,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,FF,,7,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,68,1,0,0,response1disk,6,73,2,6,1,0,0,rectangle,2,6,1,0,0,0,3,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",2,6,1,0,0,0,72,72,95,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,PF,,0,0.902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45,85,1,0,0,response7disk,2,74,-17,4,1,0,0,rectangle,-17,4,1,0,0,0,4,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",-17,4,1,0,0,0,73,73,36,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,FF,,7,0.653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,68,1,0,0,response1disk,1,75,10,-13,1,0,0,rectangle,10,-13,1,0,0,0,0,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",10,-13,1,0,0,0,74,74,131,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,PF,,0,0.954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40,79,1,0,0,response7disk,5,76,-5,4,1,0,0,rectangle,-5,4,1,0,0,0,5,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",-5,4,1,0,0,0,75,75,94,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,FF,,7,0.851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,61,1,0,0,response1disk,8,77,-1,-12,1,0,0,rectangle,-1,-12,1,0,0,0,1,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",-1,-12,1,0,0,0,76,76,35,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,PF,,7,0.878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,63,1,0,0,response1disk,9,78,9,-1,1,0,0,rectangle,9,-1,1,0,0,0,5,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",9,-1,1,0,0,0,77,77,75,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,PF,,0,0.752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33,86,1,0,0,response7disk,7,79,-7,-1,1,0,0,rectangle,-7,-1,1,0,0,0,6,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",-7,-1,1,0,0,0,78,78,107,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,PF,,7,0.826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,46,1,0,0,response1disk,6,80,10,-8,1,0,0,rectangle,10,-8,1,0,0,0,4,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",10,-8,1,0,0,0,79,79,47,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,PF,,0,1.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29,99,1,0,0,response7disk,7,81,9,10,1,0,0,rectangle,-34,80,1,0,0,0,0,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",10,-4,1,0,0,0,80,80,41,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,FF,,5,1.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,-34,1,0,0,response3disk,4,82,15,12,1,0,0,rectangle,15,12,1,0,0,0,7,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",15,12,1,0,0,0,81,81,60,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,FF,,6,0.952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,46,1,0,0,response1disk,8,83,15,12,1,0,0,rectangle,15,12,1,0,0,0,6,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",15,12,1,0,0,0,82,82,44,1,,,,,,,,,,,,,,,,,,,,,,,
